state,data_source,has_placer_data,match_score,match_type,match_details,regulator_name,regulator_address,regulator_city,regulator_zip,regulator_county,placer_name,placer_address,placer_city,placer_zip,latitude,longitude,visits,sq_ft,visits_per_sq_ft,chain_name,chain_id,dispensary_id,census_state_fips,census_county_fips,census_tract_fips,census_geoid,census_tract_name,total_population,median_age,median_household_income,per_capita_income,total_pop_25_plus,bachelors_degree,masters_degree,professional_degree,doctorate_degree,pop_1mi,pop_3mi,pop_5mi,pop_10mi,pop_20mi,pct_bachelor_plus,population_density,census_tract_error,census_data_complete,census_api_error,census_collection_date,state_abbr,opening_date,operational_date,product_available,applicant_name,permit_number,region,license_type,tract_area_sqm
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Mint Cannabis,8800 Terrene Court,Bonita Springs,34135,Lee,Cannabist,8800 Terrene Ct,Bonita Springs,34135.0,26.35364532470703,-81.8072280883789,16763.0,3943.121757343154,4.251200199127197,Cannabist,61ed5ad4850f006bef49a45b,FL_0567,12.0,71.0,50317.0,12071050317.0,503.17,2758.0,65.4,59558.0,43029.0,2570.0,641.0,99.0,62.0,96.0,4319.627621743768,40553.19670746076,72458.58506399053,236148.29673085097,781105.6499260375,34.94163424124513,1698.3085746414,False,True,False,2025-10-23,FL,,,,,,,,4206059.493934012
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Mint Cannabis,1415 W State Road 434,Longwood,32750,Seminole,Cannabist,1415 W State Rd 434,Longwood,32750.0,28.698009490966797,-81.3759536743164,16734.0,5615.436205669146,2.9800000190734863,Cannabist,61ed5ad4850f006bef49a45b,FL_0568,12.0,117.0,21505.0,12117021505.0,215.05,4848.0,41.6,90417.0,42544.0,3451.0,965.0,294.0,61.0,38.0,7931.264057374503,72351.14290946377,204658.24343502865,692989.3065179777,1854146.627029091,39.350912778904664,3426.1578017224597,False,True,False,2025-10-23,FL,,,,,,,,3664822.9739119112
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Mint Cannabis,6110 W Atlantic Avenue,Delray Beach,33484,Palm Beach,Cannabist,6110 W Atlantic Ave,Delray Beach,33484.0,26.453201293945312,-80.14076232910156,16650.0,3272.7272113785575,5.087500095367432,Cannabist,61ed5ad4850f006bef49a45b,FL_0569,12.0,99.0,5931.0,12099005931.0,59.31,2622.0,72.5,59959.0,54593.0,2487.0,633.0,374.0,58.0,26.0,15946.268309030647,85239.07491345744,203460.5910811688,659906.60721419,1865916.54094712,43.8681141938078,4197.704408589771,False,True,False,2025-10-23,FL,,,,,,,,1617776.735804376
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Green Dragon,1985 N Andrews Avenue,Wilton Manors,33311,Broward,Green Dragon Cannabis,1985 N Andrews Ave,Wilton Manors,33311.0,26.15289306640625,-80.14653778076172,16317.0,4931.693239464754,3.3085999488830566,Green Dragon Cannabis,61ed6645138366773e1110a5,FL_0570,12.0,11.0,50900.0,12011050900.0,509.0,5244.0,55.1,72984.0,54769.0,4659.0,837.0,505.0,98.0,171.0,22446.808667275855,167254.2363118664,366788.5146191602,1111240.3129920042,2771219.1636912012,34.578235672891175,5204.208013431904,False,True,False,2025-10-23,FL,,,,,,,,2609791.352871663
FL,regulator_with_placer,True,89.8,fuzzy,addr:83|city:100|zip:100,Green Dragon,1660 S Congress Avenue,Boynton Beach,33426,Palm Beach,Green Dragon Cannabis,1660 S Congress Ave Suite 3,Boynton Beach,33426.0,26.51175308227539,-80.08963775634766,16296.0,1627.6630893679492,10.011899948120115,Green Dragon Cannabis,61ed6645138366773e1110a5,FL_0571,12.0,99.0,6005.0,12099006005.0,60.05,3913.0,52.9,71098.0,44760.0,3212.0,769.0,132.0,115.0,8.0,11371.934211185831,104671.36015979912,248562.40870317843,657954.548294673,1622393.4710453695,31.880448318804483,4684.385506142917,False,True,False,2025-10-23,FL,,,,,,,,2163490.3939289064
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Green Dragon,1014 W Main Street,Avon Park,33825,Highlands,Green Dragon Cannabis,1014 W Main St,Avon Park,33825.0,27.596017837524418,-81.51380920410156,16281.0,1698.9815242268987,9.582799911499023,Green Dragon Cannabis,61ed6645138366773e1110a5,FL_0572,12.0,55.0,960300.0,12055960300.0,9603.0,4286.0,38.9,29375.0,24766.0,3097.0,63.0,58.0,13.0,10.0,3448.496399671179,13908.537971951377,27612.164162638983,65532.24995887968,132132.02902398034,4.649660962221504,2510.0345837272794,False,True,False,2025-10-23,FL,,,,,,,,4422524.151645758
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Green Dragon,1170 S Broad Street,Brooksville,34601,Hernando,Green Dragon Cannabis,1170 S Broad St,Brooksville,34601.0,28.543678283691406,-82.40241241455078,16130.0,2625.2827107750404,6.144100189208984,Green Dragon Cannabis,61ed6645138366773e1110a5,FL_0573,12.0,53.0,40501.0,12053040501.0,405.01,4486.0,41.6,41825.0,37619.0,3160.0,341.0,49.0,40.0,11.0,3096.814935691745,14643.538080129269,24973.056291981626,124913.7392849491,376422.2081710899,13.955696202531644,1008.7955334132864,False,True,False,2025-10-23,FL,,,,,,,,11517384.626682345
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,One Plant,2832 4th Street N,St. Petersburg,33704,Pinellas,House of Platinum Cannabis,2832 4th St N,St. Petersburg,33704.0,27.79819107055664,-82.6388931274414,16080.0,4131.657992630643,3.891900062561035,House of Platinum Cannabis,64d2a36b74f46b0719fdbeab,FL_0574,12.0,103.0,23800.0,12103023800.0,238.0,2449.0,55.4,103750.0,98561.0,2117.0,456.0,381.0,135.0,178.0,15082.90103708352,108569.57873616014,225589.31561443384,500424.5757370534,1647880.425900183,54.3221539914974,5090.040675462356,False,True,False,2025-10-23,FL,,,,,,,,1246135.545159242
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Green Dragon,12807 W Hillsborough Avenue,Tampa,33635,Hillsborough,Green Dragon Cannabis,12807 W Hillsborough Ave,Tampa,33635.0,28.029600143432617,-82.6374282836914,16075.0,2856.102101419752,5.628300189971924,Green Dragon Cannabis,61ed6645138366773e1110a5,FL_0575,12.0,57.0,14400.0,12057014400.0,144.0,5388.0,38.2,103236.0,54090.0,4141.0,1205.0,598.0,26.0,36.0,6043.5573402428745,54432.09505400688,153659.9792256852,635579.3502227205,2090813.7390130232,45.037430572325526,2584.462475240719,False,True,False,2025-10-23,FL,,,,,,,,5399519.427226443
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Green Dragon,5180 Baymeadows Road,Jacksonville,32217,Duval,Green Dragon Cannabis,5180 Baymeadows Rd,Jacksonville,32217.0,30.22018814086914,-81.59339141845703,15391.0,6684.7633991876955,2.3024001121520996,Green Dragon Cannabis,61ed6645138366773e1110a5,FL_0576,12.0,31.0,16724.0,12031016724.0,167.24,5569.0,40.9,65815.0,56083.0,4270.0,1249.0,282.0,52.0,14.0,7452.959872367786,74063.3262568884,175467.15400188675,619073.9662035588,1330063.3603563488,37.40046838407494,5485.301224325609,False,True,False,2025-10-23,FL,,,,,,,,2629507.948995694
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Ayr Cannabis Dispensary,3642 W Kennedy Boulevard,Tampa,33609,Hillsborough,AYR Cannabis Dispensary,3642 W Kennedy Blvd,Tampa,33609.0,27.94444274902344,-82.50323486328125,15357.0,3208.1304937404725,4.786900043487549,,,FL_0577,12.0,57.0,5700.0,12057005700.0,57.0,4408.0,39.5,102083.0,72276.0,3356.0,1173.0,539.0,286.0,31.0,14210.408086270469,103567.65638854522,235997.0751901683,666244.2483575573,2365275.9119738378,60.45887961859356,6587.991015331893,False,True,False,2025-10-23,FL,,,,,,,,1732951.2255603531
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Planet 13,17350 SE 109th Terrace Road,Summerfield,34491,Marion,VidaCann,17350 Se 109th Terrace Rd,Summerfield,34491.0,28.969444274902344,-81.97345733642578,15351.0,2976.384407528251,5.157599925994873,VidaCann,61ed6a381383661b0111107d,FL_0578,12.0,83.0,706.0,12083000706.0,7.06,3991.0,71.4,70000.0,42978.0,3782.0,552.0,199.0,0.0,45.0,4078.2777743259016,35620.84715365441,75958.45322698895,207979.58683276127,551375.5285589014,21.04706504494976,891.8315661201747,False,True,False,2025-10-23,FL,,,,,,,,11590352.372218156
FL,regulator_with_placer,True,94.0,fuzzy,addr:90|city:100|zip:100,Green Dragon,2048 SE Federal Highway,Stuart,34994,Martin,Green Dragon Cannabis,2048 SE Federal Hwy,Stuart,34994.0,27.179555892944336,-80.23929595947266,14988.0,3535.822818933277,4.238900184631348,Green Dragon Cannabis,61ed6645138366773e1110a5,FL_0579,12.0,85.0,1000.0,12085001000.0,10.0,6358.0,42.0,43470.0,30345.0,4866.0,1251.0,415.0,60.0,0.0,6860.124709627469,49561.61839617854,100926.33010184356,231583.5496523606,527245.3509265445,35.47061241265927,2561.9572705546375,False,True,False,2025-10-23,FL,,,,,,,,6427563.758873712
FL,regulator_with_placer,True,90.5,exact,addr:100|city:62|zip:100,Sunnyside*,505 NE 125th Street,North Miami,33161,Miami-Dade,Sunnyside,505 NE 125th St,Miami,33161.0,25.89042282104492,-80.18819427490234,14789.0,3582.172715189444,4.128499984741211,Sunnyside,61ed699b873a701e0aea037b,FL_0580,12.0,86.0,306.0,12086000306.0,3.06,4585.0,38.3,45451.0,28003.0,3183.0,358.0,90.0,36.0,43.0,27300.228240574368,186571.895114012,473390.499888866,1659258.7038276673,3279618.935640181,16.556707508639647,10186.26658972508,False,True,False,2025-10-23,FL,,,,,,,,1165794.6388305256
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Green Dragon,800 Lee Road,Orlando,32810,Orange,Green Dragon Cannabis,800 Lee Rd,Orlando,32810.0,28.608074188232425,-81.39082336425781,13069.0,2236.234163739163,5.844200134277344,Green Dragon Cannabis,61ed6645138366773e1110a5,FL_0581,12.0,95.0,15300.0,12095015300.0,153.0,3670.0,46.3,96089.0,55813.0,2950.0,875.0,413.0,71.0,21.0,9162.443333441131,90084.73692134576,283580.57937337336,1036033.8949483762,2019481.834669158,46.77966101694915,2245.1995391855653,False,True,False,2025-10-23,FL,,,,,,,,4233590.731738696
FL,regulator_with_placer,True,100.0,exact,addr:100|city:100|zip:100,Green Dragon,6706 N State Road 7,Coconut Creek,33073,Broward,Green Dragon,6706 N State Rd 7,Coconut Creek,33073.0,26.312929153442383,-80.20167541503906,13017.0,3222.9868346765484,4.038800239562988,,,FL_0582,12.0,11.0,10609.0,12011010609.0,106.09,4835.0,40.5,100989.0,45977.0,3438.0,886.0,334.0,76.0,70.0,10269.362203921588,123520.36128624534,332417.7430282905,963202.879195058,2078269.2769411237,39.73240255962769,3982.842143346621,False,True,False,2025-10-23,FL,,,,,,,,3144134.647896884
FL,regulator_with_placer,True,89.8,fuzzy,addr:83|city:100|zip:100,MUV,519 Duval Street,Key West,33040,Monroe,Miracle Leaf Health Centers,126 Duval St,Key West,33040.0,24.55929374694824,-81.80559539794922,11131.0,988.4908362795304,11.260600090026855,,,FL_0583,12.0,87.0,972500.0,12087972500.0,9725.0,908.0,57.8,134773.0,111201.0,827.0,315.0,170.0,57.0,17.0,3403.8198841572676,15899.954624177626,27132.416734177215,34045.18435098643,37850.82281110645,67.59371221281741,9.374017021904852,False,True,False,2025-10-23,FL,,,,,,,,250875275.6160581
FL,regulator_with_placer,True,97.0,fuzzy,addr:95|city:100|zip:100,Planet 13,26251 S Tamiami Trail,Bonita Springs,34134,Lee,Marijuana Doctor Bonita Springs,26251 S Tamiami Trail #6,Bonita Springs,34134.0,26.359804153442383,-81.80674743652344,8133.0,1736.5219012684877,4.683499813079834,,,FL_0584,12.0,71.0,50317.0,12071050317.0,503.17,2758.0,65.4,59558.0,43029.0,2570.0,641.0,99.0,62.0,96.0,4160.320774363013,38915.731854417485,72322.27397580192,231053.6044029952,802330.1469175332,34.94163424124513,1698.3085746414,False,True,False,2025-10-23,FL,,,,,,,,4206059.493934012
FL,regulator_with_placer,True,88.6,fuzzy,addr:81|city:100|zip:100,Trulieve,2100 E Hallandale Beach Boulevard,Hallandale Beach,33009,Broward,Miracle Leaf,600 W Hallandale Beach Blvd Unit #5,Hallandale Beach,33009.0,25.98566436767578,-80.154541015625,6159.0,1550.2919791004465,3.9728000164031982,,,FL_0585,12.0,11.0,100400.0,12011100400.0,1004.0,5940.0,31.7,39494.0,19017.0,3727.0,618.0,166.0,17.0,40.0,22766.509093766577,196895.59105386215,424478.4478812869,1166501.0015073917,3356902.8077539406,22.565065736517305,7431.960370381097,False,True,False,2025-10-23,FL,,,,,,,,2070049.8863412417
FL,regulator_with_placer,True,91.6,fuzzy,addr:86|city:100|zip:100,Ayr Cannabis Dispensary,1525 W Tennessee Street,Tallahassee,32304,Leon,AYR Cannabis Dispensary,635 W Tennessee St,Tallahassee,32304.0,30.44438934326172,-84.29222106933594,4201.0,3076.9792847565177,1.3653000593185425,Ayr Wellness,61aca58b2812db3a0e8bd64e,FL_0586,12.0,73.0,600.0,12073000600.0,6.0,3342.0,30.2,25735.0,17580.0,1890.0,123.0,85.0,6.0,9.0,22148.185071397027,102802.73466932164,171615.16973926954,263394.00100195885,341653.13670171704,11.7989417989418,6243.402491372075,False,True,False,2025-10-23,FL,,,,,,,,1386381.849954668
FL,regulator_with_placer,True,91.0,fuzzy,addr:85|city:100|zip:100,Trulieve,4410 W Hillsborough Avenue,Tampa,33614,Hillsborough,Marijuana Doctor,4410 W Hillsborough Ave suite e,Tampa,33614.0,27.99531936645508,-82.51905822753906,2834.0,1761.233004711993,1.6090999841690063,,,FL_0587,12.0,57.0,2600.0,12057002600.0,26.0,1145.0,40.2,34167.0,19776.0,819.0,128.0,7.0,0.0,0.0,7036.553883286944,95484.8845080946,288637.741391559,762715.4287846917,2355881.5685447003,16.483516483516482,428.5373346111793,False,True,False,2025-10-23,FL,,,,,,,,6920135.121227399
FL,regulator_with_placer,True,82.0,fuzzy,addr:95|city:100|zip:0,Mint Cannabis,2126 Del Prado Boulevard S,Cape Coral,32216,Lee,Certified Marijuana Doctors,2816 Del Prado Blvd S,Cape Coral,33904.0,26.598487854003903,-81.94190979003906,2545.0,1013.823080928878,2.5102999210357666,,,FL_0588,12.0,71.0,10601.0,12071010601.0,106.01,4331.0,49.3,75154.0,39790.0,3328.0,692.0,182.0,15.0,0.0,7318.384598819679,67414.19028303225,187606.9501085502,443644.22810806223,736941.399740162,26.712740384615387,3169.4057833006755,False,True,False,2025-10-23,FL,,,,,,,,3539224.319934877
FL,regulator_with_placer,True,92.8,fuzzy,addr:88|city:100|zip:100,Curaleaf,1280 N Ponce De Leon Boulevard,St. Augustine,32084,St. Johns,Budzburn,1060 S Ponce De Leon Blvd,St. Augustine,32084.0,29.879131317138672,-81.32601928710938,1882.0,955.7665946160092,1.969099998474121,,,FL_0589,12.0,109.0,20300.0,12109020300.0,203.0,3248.0,50.2,58814.0,30740.0,2657.0,444.0,234.0,43.0,10.0,5406.556526337572,34968.46094374727,65835.42972698798,110465.92900021483,236737.0005335504,27.51223184042153,1915.2340377745425,False,True,False,2025-10-23,FL,,,,,,,,4392299.248072511
FL,regulator_only,False,,,,Ayr Cannabis Dispensary,4455 Mobile Highway,Pensacola,32506,Escambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Ayr Cannabis Dispensary,12300 Alternate A1A Highway,Palm Beach Gardens,33410,Palm Beach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Ayr Cannabis Dispensary,440 N State Road 19,Palatka,32177,Putnam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Ayr Cannabis Dispensary,14499 S Dixie Highway,Palmetto Bay,33158,Miami-Dade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Ayr Cannabis Dispensary,"222 N Federal Highway, Suite 103",Dania Beach,33004,Broward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Ayr Cannabis Dispensary,900 Hooks Street,Clermont,34714,Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Ayr Cannabis Dispensary,15443 US Hwy 441,Eustis,32726,Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Ayr Cannabis Dispensary,8951 Daniels Parkway,Fort Myers,33912,Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Ayr Cannabis Dispensary,3323 SE Federal Highway,Stuart,32997,Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Ayr Cannabis Dispensary,2814 W Martin Luther King Jr. Boulevard,Tampa,33607,Hillsborough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Ayr Cannabis Dispensary,7152 N Davis Highway,Pensacola,32504,Escambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Ayr Cannabis Dispensary,24611 Production Circle,Bonita Springs,34135,Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Ayr Cannabis Dispensary,6827 SW 40th Street,Miami,33155,Miami-Dade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Ayr Cannabis Dispensary,16810 S Hwy 441,Summerfield,34491,Marion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Ayr Cannabis Dispensary,513 Martin Luther King Jr. Street N,St. Petersburg,33701,Pinellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Cookies Florida,105 Monroe Road,Sanford,32771,Seminole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Cookies Florida,12115 Cortez Boulevard,Brooksville,34613,Hernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Cookies Florida,859 Blanding Boulevard,Orange Park,32065,Clay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Cookies Florida,9962 Interstate Commerce Drive,Fort Myers,33913,Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Cookies Florida,1300 Palm Bay Road NE,Palm Bay,32905,Brevard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Cookies Florida,2231 S Woodland Boulevard,DeLand,32720,Volusia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Cookies Florida,17150 Biscayne Boulevard,Miami,33160,Miami-Dade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Curaleaf,1809 E Semoran Boulevard,Apopka,32703,Orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Curaleaf,100 Madrid Boulevard,Punta Gorda,33950,Charlotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Curaleaf,3048 Aloma Avenue,Winter Park,32792,Orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Curaleaf,8868 Bird Road,Olympia Heights,33165,Miami-Dade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Curaleaf,1720 SW Gatlin Boulevard,Port St. Lucie,34953,St. Lucie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Curaleaf,34761 Emerald Coast Parkway,Destin,32541,Okaloosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Curaleaf,19631 State Road 7,Boca Raton,33498,Palm Beach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Curaleaf,550 Collins Avenue,Miami Beach,33139,Miami-Dade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Curaleaf,919 US Hwy 441,Lady Lake,32159,Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Curaleaf,2082 Gulf to Bay Boulevard,Clearwater,33765,Pinellas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Curaleaf,1994 Kings Highway,Port Charlotte,33980,Charlotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Curaleaf,1125 N Dixie Highway,Lake Worth,33460,Palm Beach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Curaleaf,9002 S Dadeland Boulevard,Kendall,33156,Miami-Dade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,"Eden Florida, LLC",7394 South Tamiami Trail,Sarasota,34231,Sarasota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,"Eden Florida, LLC",10424 N Dale Mabry Highway,Tampa,33618,Hillsborough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,FLUENT,2440 NE Miami Gardens Drive,Miami,33180,Miami-Dade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,FLUENT,3460 US Hwy 441,Fruitland Park,34731,Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,FLUENT,622 S Federal Highway,Deerfield Beach,33441,Broward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,FLUENT,487 State Road 436,Casselberry,32707,Seminole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,FLUENT,1 S Dixie Highway,Lake Worth,33460,Palm Beach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Goldflower Cannabis,3970 US Hwy 98 N,Lakeland,33809,Polk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Goldflower Cannabis,24830 S Tamiami Trail,Bonita Springs,34134,Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Goldflower Cannabis,7101 E Colonial Drive,Orlando,32803,Orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Goldflower Cannabis,7401 SW 40th Street,Miami,33155,Miami-Dade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
FL,regulator_only,False,,,,Goldflower Cannabis,141 S Dale Mabry Highway,Tampa,33609,Hillsborough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-23,,,,,,,,,
